frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
125,8,0,player,0.8074825406074524,284.0799255371094,162.89132690429688,297.33355712890625,194.95230102539062,290.70672607421875,178.92181396484375
125,152,0,player,0.8415101170539856,209.26583862304688,237.92922973632812,227.2992706298828,251.3798065185547,218.28256225585938,244.65451049804688
125,113,0,player,0.8322574496269226,244.284423828125,220.50144958496094,261.8628234863281,263.1427001953125,253.07362365722656,241.82208251953125
125,2,0,player,0.663604736328125,334.7786560058594,230.1302947998047,349.7228698730469,265.1268615722656,342.2507629394531,247.62857055664062
125,6,1,referee,0.6579210758209229,356.2103576660156,231.69223022460938,375.57464599609375,273.53802490234375,365.89251708984375,252.61512756347656
125,173,0,player,0.6568699479103088,174.04132080078125,226.48663330078125,192.77565002441406,263.7254638671875,183.40847778320312,245.10604858398438
125,21,1,referee,0.8099456429481506,450.36846923828125,175.70223999023438,464.42919921875,209.02784729003906,457.3988342285156,192.36505126953125
125,84,0,player,0.2906894087791443,401.2601318359375,193.64080810546875,417.6091613769531,231.14598083496094,409.43463134765625,212.39340209960938
125,11,0,player,0.7670674324035645,409.4443054199219,237.9734649658203,429.990478515625,280.3398742675781,419.7174072265625,259.15667724609375
126,7,0,player,0.8584610223770142,549.0509643554688,160.8679962158203,561.7781372070312,185.06402587890625,555.41455078125,172.96600341796875
126,9,0,player,0.6049140691757202,402.5483703613281,176.9405975341797,414.0684814453125,206.1821746826172,408.30841064453125,191.56138610839844
126,15,0,player,0.7490946650505066,244.11767578125,201.1378173828125,262.56964111328125,230.59132385253906,253.34365844726562,215.86456298828125
126,121,0,player,0.8260934352874756,306.3462829589844,217.53466796875,320.4869689941406,249.8632049560547,313.4166259765625,233.69894409179688
126,8,0,player,0.7983018755912781,284.8658142089844,162.93080139160156,298.0824279785156,195.25071716308594,291.47412109375,179.09075927734375
126,152,0,player,0.7505074143409729,208.06289672851562,238.68173217773438,226.62693786621094,251.61289978027344,217.34490966796875,245.14730834960938
126,113,0,player,0.8452086448669434,242.11170959472656,220.77685546875,259.86822509765625,263.0889587402344,250.98995971679688,241.9329071044922
126,2,0,player,0.7573516368865967,336.4259338378906,230.2220001220703,351.3770751953125,265.3003234863281,343.9014892578125,247.76116943359375
126,6,1,referee,0.8337615132331848,356.4547119140625,232.1787567138672,375.6698303222656,274.1042175292969,366.062255859375,253.1414794921875
126,173,0,player,0.49409276247024536,172.79798889160156,225.69052124023438,190.56259155273438,260.91229248046875,181.6802978515625,243.30140686035156
126,21,1,referee,0.8283768892288208,449.63067626953125,176.2051544189453,463.8541564941406,209.57064819335938,456.742431640625,192.88790893554688
126,84,0,player,0.6869087815284729,400.9090576171875,195.50086975097656,417.39520263671875,231.56687927246094,409.1521301269531,213.53387451171875
126,11,1,referee,0.8570866584777832,411.3707580566406,238.2639617919922,431.2618103027344,279.3730163574219,421.3162841796875,258.8184814453125
126,162,2,ball,0.7219355702400208,163.77108764648438,243.72756958007812,171.1366729736328,251.12147521972656,167.45388793945312,247.42453002929688
127,7,0,player,0.849467396736145,548.7379150390625,161.51231384277344,561.6260375976562,186.39505004882812,555.1820068359375,173.95367431640625
127,9,0,player,0.3285052180290222,402.8067932128906,179.66966247558594,412.48480224609375,203.1924285888672,407.64581298828125,191.43104553222656
127,15,0,player,0.7923915982246399,239.30615234375,200.91766357421875,257.1518859863281,230.16055297851562,248.22901916503906,215.5391082763672
127,121,0,player,0.8324429392814636,304.55743408203125,215.3356170654297,319.1911315917969,249.6910858154297,311.874267578125,232.5133514404297
127,8,0,player,0.8252511620521545,285.7760925292969,162.68040466308594,299.051025390625,195.48182678222656,292.41357421875,179.08111572265625
127,152,0,player,0.8602393865585327,206.4970703125,238.55154418945312,227.0831756591797,252.1893768310547,216.79013061523438,245.37045288085938
127,113,0,player,0.8809393048286438,240.36077880859375,221.9016876220703,257.9423522949219,262.82720947265625,249.1515655517578,242.36444091796875
127,2,0,player,0.7862721681594849,337.5535888671875,229.90773010253906,352.6765441894531,265.4971618652344,345.11505126953125,247.70245361328125
127,6,1,referee,0.8786413073539734,356.4903564453125,232.2067413330078,375.2582092285156,273.6712951660156,365.874267578125,252.93902587890625
127,21,1,referee,0.8472698926925659,449.4151611328125,176.7410430908203,464.1058654785156,210.2974395751953,456.760498046875,193.5192413330078
127,84,0,player,0.7759043574333191,399.7385559082031,192.87660217285156,417.9978332519531,231.96226501464844,408.8681945800781,212.41943359375
127,11,1,referee,0.8305396437644958,412.74267578125,236.9585723876953,433.07470703125,279.2789001464844,422.90869140625,258.1187438964844
127,162,2,ball,0.32820945978164673,161.7110137939453,243.9108428955078,168.74888610839844,251.00079345703125,165.22994995117188,247.455810546875
128,7,0,player,0.8466065526008606,548.6547241210938,161.80929565429688,561.5263671875,186.963623046875,555.090576171875,174.38645935058594
128,9,0,player,0.7065285444259644,402.266357421875,180.69195556640625,411.47515869140625,202.2797393798828,406.8707580566406,191.48583984375
128,15,0,player,0.8095231056213379,235.60568237304688,200.92715454101562,253.22633361816406,230.8572998046875,244.416015625,215.89222717285156
128,121,0,player,0.7823851108551025,302.5897521972656,214.3087158203125,317.4578857421875,249.7350311279297,310.0238037109375,232.02188110351562
128,8,0,player,0.8301497101783752,287.0718078613281,162.74253845214844,300.2809753417969,195.7088623046875,293.6763916015625,179.2257080078125
128,152,0,player,0.8191007971763611,205.45567321777344,239.01600646972656,226.83328247070312,252.36167907714844,216.14447021484375,245.6888427734375
128,113,0,player,0.8754618167877197,238.85472106933594,222.86947631835938,256.4858703613281,263.6195068359375,247.6702880859375,243.24449157714844
128,2,0,player,0.7895913124084473,338.4715881347656,228.8777618408203,353.8075866699219,265.4091491699219,346.13958740234375,247.14346313476562
128,6,1,referee,0.8683152794837952,356.4417419433594,232.1278076171875,374.9459228515625,273.6221618652344,365.69384765625,252.87498474121094
128,21,1,referee,0.8306724429130554,449.747802734375,177.2341766357422,464.83245849609375,210.78135681152344,457.2901306152344,194.0077667236328
128,84,0,player,0.7848173379898071,400.14862060546875,196.39303588867188,417.49176025390625,232.17633056640625,408.8201904296875,214.28468322753906
128,11,1,referee,0.6306352615356445,414.6438903808594,236.0843963623047,435.1611633300781,279.17108154296875,424.90252685546875,257.62774658203125
128,162,2,ball,0.251801073551178,159.29849243164062,243.79139709472656,166.28570556640625,250.86683654785156,162.79209899902344,247.32911682128906
128,173,0,player,0.4900685250759125,170.3008270263672,224.094482421875,187.6881866455078,258.147705078125,178.9945068359375,241.12109375
129,7,0,player,0.8540678024291992,548.618408203125,162.04933166503906,561.268798828125,186.95616149902344,554.943603515625,174.50274658203125
129,9,0,player,0.7463274002075195,401.3975830078125,179.9671630859375,412.14459228515625,205.21951293945312,406.7710876464844,192.5933380126953
129,15,0,player,0.7905536890029907,232.86959838867188,201.73680114746094,249.94561767578125,231.89390563964844,241.40760803222656,216.8153533935547
129,121,0,player,0.8206065893173218,299.9169921875,213.74240112304688,315.2135925292969,249.3227081298828,307.5653076171875,231.53256225585938
129,8,0,player,0.8122119903564453,288.7537841796875,162.88658142089844,301.774169921875,195.53196716308594,295.26397705078125,179.2092742919922
129,152,0,player,0.8397103548049927,204.9971466064453,238.64585876464844,228.1387939453125,252.53968811035156,216.56796264648438,245.5927734375
129,113,0,player,0.8303796052932739,238.7019500732422,223.5230255126953,255.97781372070312,263.8664245605469,247.33987426757812,243.69473266601562
129,2,0,player,0.7793161869049072,339.7522888183594,228.138427734375,355.1959228515625,265.30377197265625,347.47412109375,246.72109985351562
129,6,1,referee,0.5493795275688171,356.48199462890625,231.680419921875,374.89593505859375,273.4646301269531,365.68896484375,252.57252502441406
129,21,1,referee,0.5416374802589417,450.3106384277344,177.2138214111328,465.6741638183594,210.7619171142578,457.9924011230469,193.9878692626953
129,84,0,player,0.6612525582313538,400.9139404296875,197.97030639648438,417.4923400878906,231.6990203857422,409.203125,214.83465576171875
129,11,1,referee,0.8037306070327759,416.2543640136719,235.21957397460938,436.8960266113281,278.9549865722656,426.5751953125,257.0872802734375
129,162,2,ball,0.5537493228912354,156.99012756347656,243.72206115722656,164.29112243652344,251.1348419189453,160.640625,247.42845153808594
129,173,1,referee,0.4244622588157654,167.9691162109375,223.71609497070312,185.28941345214844,257.88885498046875,176.6292724609375,240.80247497558594
130,7,0,player,0.8625583648681641,548.31982421875,162.01278686523438,560.7359619140625,186.3743896484375,554.5278930664062,174.19358825683594
130,9,0,player,0.7798337340354919,400.68707275390625,178.2866973876953,412.537353515625,206.43734741210938,406.6122131347656,192.36203002929688
130,15,0,player,0.7868658900260925,230.23606872558594,201.24948120117188,245.61460876464844,229.15977478027344,237.9253387451172,215.20462036132812
130,121,0,player,0.8334008455276489,299.2073669433594,213.68905639648438,314.69268798828125,249.1781463623047,306.95001220703125,231.43359375
130,8,0,player,0.8285516500473022,290.2410888671875,163.1013641357422,303.1174011230469,195.53585815429688,296.67926025390625,179.318603515625
130,152,0,player,0.8394941687583923,204.118408203125,238.06295776367188,229.07147216796875,252.57305908203125,216.59494018554688,245.31800842285156
130,113,0,player,0.8518944382667542,238.40203857421875,223.46572875976562,255.5071563720703,264.1129150390625,246.95458984375,243.78932189941406
130,2,0,player,0.7803531885147095,341.1131896972656,227.8256072998047,356.7444763183594,265.7325439453125,348.9288330078125,246.77908325195312
130,6,1,referee,0.8502270579338074,355.7353515625,231.1016845703125,374.2622985839844,273.5097351074219,364.99884033203125,252.3057098388672
130,21,1,referee,0.49562641978263855,451.2259521484375,177.13943481445312,466.9391784667969,211.2621307373047,459.08258056640625,194.20077514648438
130,84,0,player,0.7555328011512756,401.2314758300781,198.45176696777344,417.580810546875,232.10748291015625,409.4061279296875,215.27963256835938
130,11,1,referee,0.8810009956359863,416.6534423828125,234.68873596191406,437.34112548828125,278.64727783203125,426.9972839355469,256.6679992675781
130,162,2,ball,0.7373039126396179,154.50340270996094,243.58294677734375,161.90411376953125,251.1278533935547,158.20376586914062,247.35540771484375
130,173,1,referee,0.5792595744132996,166.02391052246094,223.57264709472656,183.97457885742188,259.2889404296875,174.99923706054688,241.4307861328125
131,7,0,player,0.8552653193473816,548.4447631835938,162.06463623046875,560.7272338867188,186.21694946289062,554.5859985351562,174.1407928466797
131,9,0,player,0.7887306809425354,400.24981689453125,178.22325134277344,412.1856384277344,206.694580078125,406.21771240234375,192.45892333984375
131,15,0,player,0.7565711140632629,226.63426208496094,199.45164489746094,244.22817993164062,232.44541931152344,235.43121337890625,215.9485321044922
131,121,0,player,0.8493340015411377,298.2939453125,213.69400024414062,313.93597412109375,248.75894165039062,306.1149597167969,231.22647094726562
131,8,0,player,0.8239410519599915,291.5744934082031,163.12445068359375,304.46783447265625,195.65171813964844,298.02117919921875,179.38809204101562
131,152,0,player,0.8279614448547363,203.82289123535156,238.12562561035156,230.16180419921875,253.15847778320312,216.99234008789062,245.64205932617188
131,113,0,player,0.8116855025291443,238.3902587890625,223.17051696777344,255.18557739257812,263.95281982421875,246.7879180908203,243.56167602539062
131,2,0,player,0.7886797785758972,342.8183288574219,230.62442016601562,357.0987243652344,265.79473876953125,349.9585266113281,248.20957946777344
131,6,1,referee,0.8750368356704712,355.4050598144531,230.44187927246094,374.245361328125,273.9141845703125,364.8251953125,252.17803955078125
131,21,1,referee,0.6449637413024902,452.33544921875,176.72219848632812,468.13714599609375,211.12664794921875,460.2362976074219,193.92442321777344
131,84,0,player,0.8061140775680542,401.5821533203125,199.2073516845703,417.4981994628906,232.6058349609375,409.5401611328125,215.90658569335938
131,11,1,referee,0.68502277135849,417.53466796875,234.30758666992188,438.3591003417969,279.1256408691406,427.9468994140625,256.71661376953125
131,162,2,ball,0.4031097888946533,152.3838348388672,243.6372528076172,159.7323760986328,251.09405517578125,156.05810546875,247.36566162109375
131,173,0,player,0.4674072265625,165.1561279296875,222.38134765625,183.75270080566406,259.3487854003906,174.45440673828125,240.8650665283203
132,7,0,player,0.8571610450744629,548.2525634765625,162.51348876953125,560.47998046875,186.5651397705078,554.3662719726562,174.539306640625
132,9,0,player,0.7786699533462524,400.1390686035156,178.4605712890625,412.2402648925781,207.59881591796875,406.1896667480469,193.02969360351562
132,15,0,player,0.5040509104728699,224.94151306152344,200.72979736328125,240.16036987304688,228.3754425048828,232.55093383789062,214.5526123046875
132,121,0,player,0.8413073420524597,297.786865234375,213.37451171875,313.89495849609375,249.33282470703125,305.8409118652344,231.35366821289062
132,8,0,player,0.8072157502174377,293.2369079589844,163.36610412597656,306.13177490234375,196.0523223876953,299.684326171875,179.70921325683594
132,152,0,player,0.8166695833206177,202.19566345214844,236.54000854492188,232.3175506591797,253.7309112548828,217.25660705566406,245.13546752929688
132,113,0,player,0.8478912711143494,238.40135192871094,223.02224731445312,254.9513702392578,264.1500244140625,246.67636108398438,243.5861358642578
132,2,0,player,0.7530385255813599,344.2531433105469,231.43780517578125,358.0930480957031,265.8136901855469,351.173095703125,248.62574768066406
132,6,1,referee,0.859595775604248,355.1490478515625,230.15798950195312,374.0014343261719,273.8485412597656,364.57525634765625,252.00326538085938
132,21,0,player,0.8434301614761353,453.8197937011719,176.655517578125,469.6614990234375,211.4769287109375,461.74066162109375,194.06622314453125
132,84,0,player,0.686706006526947,402.2383117675781,199.85389709472656,417.48394775390625,232.66705322265625,409.86114501953125,216.26046752929688
132,11,1,referee,0.7460530400276184,419.0450134277344,233.724853515625,439.71453857421875,279.0221862792969,429.3797607421875,256.37353515625
132,173,1,referee,0.6936330199241638,162.72422790527344,220.97747802734375,182.35037231445312,259.14813232421875,172.53729248046875,240.06280517578125
133,7,0,player,0.8569496273994446,548.155029296875,162.81753540039062,560.231201171875,186.5333251953125,554.193115234375,174.67543029785156
133,9,0,player,0.7011591196060181,399.8423767089844,179.21287536621094,411.7642517089844,208.16036987304688,405.8033142089844,193.68661499023438
133,15,0,player,0.7624081969261169,219.50918579101562,201.62445068359375,237.18508911132812,232.7396240234375,228.34713745117188,217.18203735351562
133,121,0,player,0.7774838209152222,297.9332275390625,212.74659729003906,314.0835266113281,249.38340759277344,306.00836181640625,231.06500244140625
133,8,0,player,0.828100323677063,294.7498474121094,163.3143768310547,307.52557373046875,195.79029846191406,301.1376953125,179.55233764648438
133,152,0,player,0.783985435962677,201.76292419433594,234.74452209472656,234.60606384277344,253.6141815185547,218.1844940185547,244.17935180664062
133,113,0,player,0.8381088376045227,238.7180938720703,222.8914337158203,254.74607849121094,263.3911437988281,246.73208618164062,243.14129638671875
133,2,0,player,0.7771005630493164,345.3085632324219,229.5174102783203,359.7896423339844,266.07452392578125,352.5491027832031,247.79595947265625
133,6,1,referee,0.8628501296043396,355.2169494628906,230.0182647705078,374.0994567871094,273.99676513671875,364.658203125,252.00750732421875
133,21,1,referee,0.7196829915046692,455.29559326171875,176.61386108398438,470.9176025390625,211.34815979003906,463.1065979003906,193.98101806640625
133,84,0,player,0.6072335839271545,402.2297668457031,198.9193572998047,417.5784912109375,233.0482177734375,409.90411376953125,215.98379516601562
133,11,1,referee,0.7932549715042114,420.886474609375,233.47657775878906,441.123779296875,278.69683837890625,431.005126953125,256.0867004394531
133,173,1,referee,0.8402603268623352,161.99002075195312,219.50418090820312,182.36289978027344,258.86895751953125,172.17645263671875,239.1865692138672
133,162,2,ball,0.7359206676483154,148.09481811523438,243.2835693359375,155.93016052246094,251.2891387939453,152.01248168945312,247.28634643554688
134,7,0,player,0.8581143021583557,547.9676513671875,162.8243408203125,560.2167358398438,186.84686279296875,554.0921630859375,174.83560180664062
134,9,0,player,0.7249729037284851,400.1446228027344,179.670166015625,412.04522705078125,208.69110107421875,406.09490966796875,194.18063354492188
134,15,0,player,0.6091145277023315,215.6184844970703,202.0319061279297,234.5397186279297,234.38706970214844,225.0791015625,218.20948791503906
134,121,0,player,0.7846775650978088,298.0941162109375,211.72434997558594,314.2362976074219,248.89146423339844,306.16522216796875,230.3079071044922
134,8,0,player,0.8347276449203491,295.98406982421875,163.2275390625,308.71307373046875,195.68885803222656,302.34857177734375,179.45819091796875
134,152,0,player,0.8306014537811279,202.27989196777344,234.1812286376953,235.96612548828125,253.72732543945312,219.12301635742188,243.95428466796875
134,113,0,player,0.8100167512893677,238.76068115234375,222.99282836914062,254.53335571289062,263.43353271484375,246.6470184326172,243.2131805419922
134,2,0,player,0.7540926337242126,346.8752136230469,228.4192657470703,361.6787109375,266.19769287109375,354.2769775390625,247.3084716796875
134,6,1,referee,0.8666990995407104,355.67913818359375,229.90042114257812,374.7381591796875,274.5036315917969,365.2086486816406,252.2020263671875
134,21,0,player,0.8067634105682373,456.5045166015625,176.32525634765625,472.0977478027344,211.2082061767578,464.3011474609375,193.7667236328125
134,84,0,player,0.7019507884979248,402.6474609375,199.05120849609375,417.6614685058594,233.0628204345703,410.15447998046875,216.0570068359375
134,11,1,referee,0.6536657214164734,423.4341125488281,233.1964874267578,443.4898986816406,278.3793029785156,433.4620056152344,255.78790283203125
134,173,1,referee,0.5620012283325195,160.36708068847656,218.49697875976562,180.5451202392578,257.3258056640625,170.4561004638672,237.91139221191406
134,189,0,player,0.5605838298797607,425.0353088378906,233.39877319335938,441.5926818847656,278.5732116699219,433.3139953613281,255.98599243164062
134,162,2,ball,0.7809405326843262,146.22731018066406,242.9852294921875,154.09974670410156,251.1092987060547,150.1635284423828,247.04727172851562
135,7,0,player,0.8689476847648621,547.8843383789062,162.5738067626953,560.1434326171875,186.52378845214844,554.013916015625,174.54879760742188
135,9,0,player,0.7429866790771484,400.3994140625,179.85162353515625,412.2170104980469,208.47421264648438,406.3082275390625,194.1629180908203
135,15,0,player,0.7133827805519104,211.7261505126953,201.3306884765625,232.1249237060547,235.8878631591797,221.925537109375,218.60928344726562
135,121,0,player,0.7456657290458679,298.2792053222656,210.6170654296875,314.45648193359375,248.53799438476562,306.36785888671875,229.57752990722656
135,8,0,player,0.8245997428894043,297.71185302734375,162.9718475341797,310.3929443359375,195.53224182128906,304.0523986816406,179.25204467773438
135,152,0,player,0.7961453795433044,203.24818420410156,233.20440673828125,238.20228576660156,253.6103515625,220.72523498535156,243.40737915039062
135,113,0,player,0.8256730437278748,238.85610961914062,223.67495727539062,254.25636291503906,263.6341552734375,246.55624389648438,243.65455627441406
135,2,0,player,0.7462438941001892,348.9378356933594,230.1830291748047,363.1832580566406,267.0522766113281,356.060546875,248.61764526367188
135,6,1,referee,0.8563881516456604,356.95220947265625,231.11460876464844,375.5694885253906,274.79071044921875,366.2608642578125,252.95266723632812
135,21,0,player,0.44830724596977234,457.96331787109375,176.32815551757812,473.52093505859375,211.46910095214844,465.74212646484375,193.89862060546875
135,84,0,player,0.731259822845459,402.95208740234375,199.54840087890625,417.72076416015625,233.57554626464844,410.33642578125,216.56198120117188
135,11,0,player,0.8052027821540833,425.19476318359375,233.5966796875,444.8651428222656,278.0880432128906,435.02996826171875,255.8423614501953
135,173,1,referee,0.7125131487846375,158.93154907226562,217.34173583984375,178.65443420410156,254.86581420898438,168.79299926757812,236.10377502441406
135,162,2,ball,0.6507970690727234,144.03977966308594,243.01953125,151.84536743164062,251.13258361816406,147.94256591796875,247.0760498046875
136,7,0,player,0.8662474751472473,547.7091674804688,162.2655792236328,560.1990966796875,186.67750549316406,553.9541015625,174.47154235839844
136,9,0,player,0.6975859999656677,400.25665283203125,180.12631225585938,411.83612060546875,207.8886260986328,406.04638671875,194.00747680664062
136,15,0,player,0.8007852435112,210.96141052246094,201.6796112060547,229.46331787109375,233.1206817626953,220.21237182617188,217.400146484375
136,8,0,player,0.8222960829734802,299.3943786621094,162.68756103515625,312.0818786621094,195.46043395996094,305.7381286621094,179.07400512695312
136,152,0,player,0.7656322717666626,204.64569091796875,232.82077026367188,240.1390838623047,253.75863647460938,222.39239501953125,243.28970336914062
136,113,0,player,0.8123441934585571,238.8992919921875,224.03128051757812,254.06561279296875,263.78466796875,246.48245239257812,243.90797424316406
136,2,0,player,0.8181406259536743,350.42254638671875,228.2810516357422,365.1379089355469,266.7134704589844,357.78021240234375,247.49725341796875
136,6,1,referee,0.896892249584198,358.3534240722656,230.998291015625,377.17889404296875,275.1692199707031,367.76617431640625,253.08375549316406
136,21,1,referee,0.8318715691566467,459.1398010253906,176.08453369140625,474.888671875,211.9603729248047,467.01422119140625,194.0224609375
136,84,0,player,0.6442812085151672,403.41021728515625,199.02159118652344,418.4667663574219,234.23326110839844,410.9384765625,216.62742614746094
136,11,0,player,0.8229601979255676,426.730224609375,234.1616668701172,445.7794189453125,278.0265808105469,436.25482177734375,256.0941162109375
136,173,1,referee,0.7980475425720215,157.11334228515625,217.3979949951172,176.0377960205078,253.3499298095703,166.5755615234375,235.37396240234375
136,162,2,ball,0.8451864123344421,142.2469940185547,242.66612243652344,150.15298461914062,250.98654174804688,146.19998168945312,246.82632446289062
136,189,1,referee,0.4525125026702881,427.29522705078125,234.21432495117188,443.4822692871094,278.39862060546875,435.38873291015625,256.30645751953125
137,7,0,player,0.8274915814399719,547.563232421875,161.82395935058594,560.4841918945312,187.1199493408203,554.023681640625,174.47195434570312
137,9,0,player,0.7055577635765076,400.7908020019531,180.0988006591797,411.7640686035156,206.1166534423828,406.2774353027344,193.10772705078125
137,15,0,player,0.7307646870613098,209.6887664794922,202.09585571289062,226.92994689941406,231.92550659179688,218.30935668945312,217.01068115234375
137,8,0,player,0.8389785885810852,300.93597412109375,162.85975646972656,313.4955749511719,195.45916748046875,307.21575927734375,179.15945434570312
137,152,0,player,0.7856214642524719,206.5095977783203,232.46522521972656,241.8611602783203,253.65235900878906,224.1853790283203,243.0587921142578
137,113,0,player,0.7961878180503845,238.9021453857422,224.30776977539062,254.05096435546875,264.4351501464844,246.4765625,244.3714599609375
137,2,0,player,0.7179696559906006,352.3056945800781,228.52513122558594,366.64837646484375,266.846435546875,359.47705078125,247.685791015625
137,6,1,referee,0.8939279913902283,360.3798828125,235.6842803955078,377.57305908203125,275.3949279785156,368.9764709472656,255.53961181640625
137,21,1,referee,0.8631773591041565,460.2557678222656,175.97280883789062,476.07232666015625,212.2932586669922,468.1640625,194.13302612304688
137,84,0,player,0.7071794271469116,404.25579833984375,198.43675231933594,419.53375244140625,234.6128692626953,411.894775390625,216.52481079101562
137,11,0,player,0.6079228520393372,427.72821044921875,234.0834197998047,446.55511474609375,277.667236328125,437.14166259765625,255.87533569335938
137,173,1,referee,0.8025399446487427,154.53985595703125,217.1830291748047,173.81503295898438,253.92266845703125,164.1774444580078,235.5528564453125
137,162,2,ball,0.7100342512130737,140.702392578125,242.4298095703125,148.52523803710938,250.58294677734375,144.6138153076172,246.50637817382812
137,189,1,referee,0.7192898988723755,428.26959228515625,234.20269775390625,444.4947814941406,278.3275146484375,436.3822021484375,256.2651062011719
138,7,0,player,0.8246253132820129,547.63427734375,161.64987182617188,560.8218994140625,187.48313903808594,554.2280883789062,174.56649780273438
138,9,0,player,0.7566894888877869,400.12615966796875,180.05484008789062,411.97760009765625,207.91773986816406,406.0518798828125,193.98629760742188
138,15,0,player,0.773842990398407,206.39173889160156,202.17242431640625,223.86642456054688,233.04957580566406,215.12908935546875,217.61099243164062
138,8,0,player,0.828222930431366,302.9930114746094,162.8647918701172,315.54718017578125,195.4864959716797,309.27008056640625,179.17564392089844
138,152,0,player,0.7669097781181335,207.1254119873047,232.3406982421875,242.92864990234375,254.07931518554688,225.02703857421875,243.2100067138672
138,113,0,player,0.8342143893241882,238.82913208007812,224.25083923339844,254.15196228027344,264.95184326171875,246.49053955078125,244.60134887695312
138,2,0,player,0.73919278383255,353.90716552734375,226.9636993408203,368.02874755859375,265.595703125,360.96795654296875,246.27969360351562
138,6,1,referee,0.8847283720970154,360.7476501464844,233.2837371826172,378.9465026855469,275.63238525390625,369.8470764160156,254.45806884765625
138,21,1,referee,0.8478657007217407,461.3393249511719,175.92706298828125,477.14947509765625,212.21417236328125,469.244384765625,194.07061767578125
138,84,0,player,0.7935075759887695,405.51416015625,199.9855499267578,420.61370849609375,235.93048095703125,413.0639343261719,217.9580078125
138,189,0,player,0.8677275776863098,429.5111389160156,234.0310516357422,445.580078125,277.67181396484375,437.54559326171875,255.8514404296875
139,7,0,player,0.8465301990509033,548.336669921875,161.76675415039062,562.0778198242188,188.5403289794922,555.207275390625,175.15353393554688
139,9,0,player,0.7257093787193298,400.05316162109375,180.17262268066406,412.3540954589844,209.24147033691406,406.20361328125,194.70704650878906
139,15,0,player,0.8141095638275146,202.9502716064453,200.8367919921875,222.14584350585938,235.63055419921875,212.54806518554688,218.23367309570312
139,8,0,player,0.8221728801727295,304.5854797363281,162.89208984375,317.04248046875,195.5132598876953,310.81396484375,179.20266723632812
139,152,0,player,0.8227534890174866,204.9318389892578,232.9983673095703,247.89236450195312,259.9886169433594,226.412109375,246.49349975585938
139,113,0,player,0.8078426122665405,238.72006225585938,224.0006866455078,254.32293701171875,265.4956359863281,246.52149963378906,244.7481689453125
139,2,0,player,0.6711393594741821,355.9469299316406,227.0467529296875,369.1080627441406,263.6032409667969,362.5274963378906,245.3249969482422
139,6,1,referee,0.8487425446510315,361.0325012207031,231.8028106689453,379.6533508300781,275.7176513671875,370.3429260253906,253.76022338867188
139,21,1,referee,0.8783116340637207,462.67572021484375,176.070068359375,478.50537109375,212.2818603515625,470.5905456542969,194.17596435546875
139,84,0,player,0.8325687646865845,406.24444580078125,197.9688720703125,422.2584228515625,236.45751953125,414.2514343261719,217.21319580078125
139,189,0,player,0.590968668460846,430.3907470703125,232.8465576171875,447.16815185546875,278.7699890136719,438.7794494628906,255.8082733154297
139,121,0,player,0.8453577160835266,297.8017578125,209.16140747070312,314.352294921875,247.9215850830078,306.0770263671875,228.54150390625
139,11,1,referee,0.620154082775116,429.9763488769531,233.04989624023438,449.1064453125,278.5193176269531,439.5413818359375,255.78460693359375
139,173,1,referee,0.7651998996734619,149.07565307617188,215.73605346679688,168.95681762695312,254.6676025390625,159.0162353515625,235.2018280029297
139,162,2,ball,0.7750508785247803,137.46351623535156,242.1949462890625,145.089111328125,250.10330200195312,141.27630615234375,246.1491241455078
140,7,0,player,0.8429487347602844,548.929443359375,161.83445739746094,562.8959350585938,189.2720489501953,555.9127197265625,175.55325317382812
140,9,0,player,0.7120950818061829,399.7637023925781,180.94151306152344,412.0246887207031,209.41078186035156,405.8941955566406,195.1761474609375
140,15,0,player,0.8070926666259766,200.43832397460938,200.37469482421875,219.87120056152344,236.21087646484375,210.15475463867188,218.29278564453125
140,8,0,player,0.8429585695266724,305.9270935058594,162.62840270996094,318.4323425292969,195.5410919189453,312.1797180175781,179.08474731445312
140,152,0,player,0.8182637095451355,208.94529724121094,233.35008239746094,246.27999877929688,257.0398864746094,227.61264038085938,245.19497680664062
140,113,0,player,0.806971549987793,239.08888244628906,223.95469665527344,254.7827606201172,265.84381103515625,246.93582153320312,244.89926147460938
140,2,0,player,0.5619788765907288,357.69659423828125,228.8038330078125,369.84844970703125,263.29046630859375,363.77252197265625,246.04714965820312
140,6,1,referee,0.8109626173973083,361.85595703125,232.0063018798828,380.1391296386719,275.8393249511719,370.99755859375,253.92282104492188
140,21,1,referee,0.9079604744911194,464.0002746582031,176.06695556640625,479.94281005859375,212.34133911132812,471.9715576171875,194.2041473388672
140,84,0,player,0.8003338575363159,407.078125,198.75018310546875,422.9444274902344,237.4082489013672,415.01129150390625,218.0792236328125
140,121,0,player,0.8228070139884949,298.01666259765625,209.41941833496094,314.486328125,247.86618041992188,306.2514953613281,228.64279174804688
140,173,1,referee,0.7912821769714355,146.36746215820312,214.497314453125,166.52828979492188,255.16624450683594,156.4478759765625,234.831787109375
140,162,2,ball,0.3255859911441803,136.2937469482422,242.2090606689453,143.85012817382812,250.00668334960938,140.07192993164062,246.10787963867188
141,7,0,player,0.8174797892570496,549.3768920898438,162.39637756347656,563.181884765625,189.86541748046875,556.2794189453125,176.13088989257812
